feature_index,street_name,city,score
210583,FREDERICK STREET,56,23.5
210584,LADY SLIPPER LANE,56,43.0
210585,MICHAELS DRIVE,56,23.5
210597,WINTERSET DRIVE,281,23.5
210598,CINDY CIRCLE,281,23.5
210622,MURRAY ROAD,116,23.5
210634,FLORENCE STREET EXTENSION,185,23.5
210654,ACORN STREET,184,23.5
210656,KIMBER AVENUE,184,23.5
210657,BEECH AVENUE,184,23.5
210732,ISLAND LANE,205,23.5
210741,POND STREET,228,23.5
210789,ACCESS ROAD,105,23.5
210792,APPALOOSA COURT,265,23.5
210806,BRIAN CIRCLE,186,83.5
210807,BRIAN CIRCLE,186,83.5
210808,WINGFOOT LANE,186,23.5
210809,WINGFOOT LANE,186,23.5
210838,CANOE CLUB LANE,231,43.0
210865,FENWAY DRIVE,185,23.5
210866,BLACKBIRD DRIVE,231,23.5
210868,LONG HILL ROAD,107,23.5
210880,CHIPMUNK ROAD,281,23.5
210889,PIERCE CIRCLE,228,83.5
210901,CARRIGAN COURT,107,43.0
210917,CHRISTINE DRIVE,348,23.5
211029,WOODRIDGE ROAD,186,55.5
211030,TURNING LEAF LANE,186,83.5
211062,RIVERSIDE DRIVE,231,23.5
211063,RIVERSIDE DRIVE,231,55.5
211096,WEBSTER ROAD,295,23.5
211097,BLUEBERRY LANE,105,55.5
211192,PENOBSCOT STREET,348,23.5
211193,PENOBSCOT STREET,348,23.5
211194,ARROWSIC STREET,348,23.5
211252,RED FOX ROAD,16,23.5
211268,ANGELICA DRIVE,281,23.5
211269,TANGLEWOOD DRIVE,281,23.5
211274,OAK LEAF CIRCLE,348,23.5
211286,SNELLS WAY,322,71.0
211300,MCCANN PLACE,228,55.5
211308,BAXTER DRIVE,228,71.0
211318,HEMLOCK STREET,228,55.5
211355,DIGREGORIO DRIVE,348,23.5
211356,MARISSA CIRCLE,348,23.5
211390,GUNN ROAD EXTENSION,276,23.5
211479,JIMMY COURT,281,23.5
211493,AUDUBON ROAD,333,43.0
211522,ROY WAY,295,23.5
211524,WILDEWOOD DRIVE,228,43.0
211529,BIANCHINI ROAD,107,23.5
211568,KELLEWAY DRIVE,133,55.5
211607,SHELBY CIRCLE,128,71.0
211638,POND STREET,228,23.5
211682,MARGARET ROAD EXTENSION,1,88.5
211708,RED FOX ROAD,247,23.5
211709,RED FOX ROAD,247,23.5
211716,WINDSOR LANE,85,43.0
211723,HALON CIRCLE,85,43.0
211744,MAIN CAMPUS DRIVE,155,23.5
211771,ALDEN LANE,237,23.5
211773,MONUMENT STREET,237,23.5
211827,GREEN MEADOW LANE,141,23.5
211902,OLD LONG PLAIN ROAD,154,23.5
211909,LEDGEWOOD CIRCLE,24,23.5
211911,LEDGEWOOD CIRCLE,24,23.5
211962,BAYBERRY STREET,94,23.5
211963,MAIN CAMPUS DRIVE,155,23.5
211964,MAIN CAMPUS DRIVE,155,23.5
211999,SUMMER STREET,165,23.5
212000,SUMMER STREET EXTENSION,165,23.5
212103,PHILIP COURT,247,23.5
212104,PHILIP COURT,247,23.5
212105,PHILIP COURT,265,23.5
212106,PHILIP COURT,265,23.5
212173,MAIN CAMPUS DRIVE,155,23.5
212188,POTTER STREET,94,23.5
212202,STONE HILL ROAD,130,23.5
212204,WALLACE CIRCLE,165,23.5
212215,OSCARS WAY,213,71.0
212272,WINTERBERRY LANE,127,23.5
212283,ROBBINS STREET,16,23.5
212287,CHERYL ROSE LANE,16,83.5
212288,TWINS CIRCLE,16,23.5
212289,TWINS CIRCLE,16,23.5
212290,ADELRAY LANE,16,23.5
212291,ADELRAY LANE,16,23.5
212300,SARAH COURT,265,23.5
212304,WINDHAM SHIRE DRIVE,265,23.5
212402,EAST WORDELL STREET,72,23.5
212669,ARROWHEAD STREET,318,23.5
212789,EMILY LANE,24,55.5
212821,GROVER ROAD EXTENSION,176,68.5
212829,CONCORD GREENE,67,23.5
212848,CRYSTAL DRIVE,27,55.5
212851,MISS RACHEL TRAIL,334,23.5
212894,BARRE PLAINS ROAD,222,23.5
212895,BARRE PLAINS ROAD,222,23.5
212896,EAST HILL ROAD EAST,222,23.5
213023,ARROWHEAD CIRCLE,56,43.0
213038,FALCON HEIGHTS ROAD,339,23.5
213039,FALCON HEIGHTS ROAD,339,23.5
213042,AUTUMN ROAD,339,23.5
213080,SIMMONS ROAD,313,23.5
213081,SIMMONS ROAD,313,23.5
213082,LOWER VALLEY ROAD,313,23.5
213101,APPLETON STREET,10,23.5
213252,PINE VIEW AVENUE EXTENSION,56,55.5
213253,ROAEN DRIVE,56,23.5
213345,NORTH LANE NUMBER ONE,112,23.5
213347,BEECH STREET EXTENSION,119,23.5
213457,COOPER DRIVE,59,23.5
213458,COOPER DRIVE,59,23.5
213472,BELLA ROSA DRIVE,186,23.5
213489,ALLISON LANE,281,23.5
213490,AMOS DRIVE,281,83.5
213491,BUTTERNUT STREET,281,23.5
213505,HERITAGE DRIVE,27,23.5
213506,LEISURE LANE,27,23.5
213507,OSPREY DRIVE,27,23.5
213508,OSPREY DRIVE,27,23.5
213514,OLD COUNTY ROAD,135,23.5
213515,OLD COUNTY ROAD,135,23.5
213516,OLD COUNTY ROAD,135,23.5
213517,OLD COUNTY ROAD,135,23.5
213518,OLD COUNTY ROAD,135,23.5
213519,OLD COUNTY ROAD,306,23.5
213520,OLD COUNTY ROAD,306,23.5
213668,JOHN WILSON LANE,155,23.5
213673,MAIN CAMPUS DRIVE,155,23.5
213695,SKYLINE DRIVE,165,23.5
213700,TEA PARTY WAY,165,23.5
213727,PARTRIDGE DRIVE,90,23.5
213729,WHITES HILL ROAD,90,23.5
213730,OX BOW ROAD,90,23.5
213739,SOUTH CHARLTON SHORE ROAD,54,23.5
213761,RUFFINO ROAD,85,43.0
213768,SLOCUM FARM DRIVE,72,43.0
213772,MARY THERESA CIRCLE,72,23.5
213774,FRONTIER DRIVE,16,83.5
213776,LANTERN LANE,348,23.5
213778,ELIZABETH LANE,259,55.5
213789,MASSASOIT LANE,128,55.5
213790,TAMARAC DRIVE,128,71.0
213791,TECUMSEH DRIVE,128,55.5
213812,CAMPANELLI CIRCLE,50,23.5
213813,CAMPANELLI CIRCLE,50,23.5
213946,SUNNY LANE,54,23.5
213977,NORTH RIDGE CIRCLE,163,88.5
213998,CYNDY LANE,186,55.5
214000,NICOLE DRIVE,186,55.5
214012,LIEUTENANT ANDERSON DRIVE,99,43.0
214013,CYNDY LANE,186,55.5
214037,MILL VILLAGE ROAD,27,55.5
214038,ADAMS LANE,205,23.5
214040,AUSTIN LANE,205,60.5
214042,COLBY LANE,205,23.5
214045,COURTNEY DRIVE,205,23.5
214046,KNIGHTS COURT,205,23.5
214051,ELLIS ROAD,218,55.5
214052,PRATT DRIVE,218,55.5
214053,ELLIS ROAD,218,55.5
214054,COURTYARD,197,23.5
214117,THERESA DRIVE,188,55.5
214118,TINA ROAD,188,43.0
214124,MAUREEN WAY,188,55.5
214126,DIANA CIRCLE,188,43.0
214158,JOES WAY,188,43.0
214159,KILLINEY WOODS,188,43.0
214160,KILLINEY WOODS,188,43.0
214162,CATALINA ROAD,163,88.5
214223,BERRINGTON PLACE,210,23.5
214225,LINDSEY LANE,330,43.0
214237,RAYMOND COURT,105,55.5
214238,PINENEEDLE LANE,105,55.5
214262,WINSOR DRIVE,79,55.5
214303,ANNAPOLIS WAY WEST,205,23.5
214319,RUSSELL ROAD,194,23.5
214320,RUSSELL ROAD,194,23.5
214321,RUSSELL ROAD,194,23.5
214330,RESERVOIR ROAD,183,23.5
214331,BECKET ROAD,183,23.5
214335,RUSSELL ROAD,194,23.5
214336,RUSSELL ROAD,194,23.5
214350,HANOVER MALL DRIVE,122,23.5
214367,DOMENIC STREET,188,43.0
214368,HILLTOP LANE,188,43.0
214392,BARRON COURT,9,23.5
214428,HUCKLEBERRY LANE,210,23.5
214429,KEYES WAY,210,23.5
214431,LINCOLN ROAD,99,71.0
214432,SPRING BROOK ROAD,99,43.0
214433,WILLIAM DRIVE,99,43.0
214445,ROY AVENUE,205,23.5
214446,YALE WAY,205,23.5
214454,DANRICH COURT,128,71.0
214460,SARAH DRIVE,348,23.5
214468,ASHLYNN WAY,247,43.0
214469,MEADOWLARK DRIVE,247,23.5
214471,SASSAFRAS ROAD,247,23.5
214498,FULLER ROAD,194,23.5
214507,WILLIAMS AVENUE,16,23.5
214535,RUSSELL ROAD,194,23.5
214536,UPPER POMEROY ROAD,194,23.5
214545,BOBCAT HILL LANE,14,55.5
214561,COLLINS ROAD,28,23.5
214563,GREEN MEADOW LANE,9,23.5
214587,ESTABROOK LANE,28,23.5
214607,CRENSHAW LANE,9,23.5
214608,MUIRFIELD CIRCLE,9,23.5
214642,CART PATH ROAD,79,83.5
214647,WALDEN FARMS ROAD,99,43.0
214648,WILLIAM DRIVE,99,43.0
214649,ASH LANE,80,71.0
214650,LINDA VISTA LANE,80,71.0
214653,KATIE LANE,80,23.5
214654,KAYLA LANE,80,23.5
214655,HOLLOW LANE,99,43.0
214666,BOULDER HILL ROAD,134,71.0
214667,COLD BROOK CIRCLE,134,71.0
214684,HIGHVIEW AVENUE,23,23.5
214685,STEPHEN LANE DRIVE,23,23.5
214688,SORENS WAY,23,55.5
214690,GOLDMAN CIRCLE,23,55.5
214691,WISTERIA LANE,155,55.5
214692,STATION STREET,16,55.5
214694,REGATTA DRIVE,16,23.5
214696,CYPRESS LANE,301,43.0
214697,NANDINA DRIVE,301,43.0
214699,BRIDLE PATH,17,55.5
214700,COACHMAN LANE,17,43.0
214738,COLLINS ROAD,28,23.5
214758,DALEY DRIVE,12,23.5
214781,VILLAGE ROAD,232,43.0
214782,POND CIRCLE,232,43.0
214819,INDIAN ROAD,164,23.5
214832,GLENORE CIRCLE,210,23.5
214840,BARTLETT COURT,79,83.5
214843,CLEO DRIVE,79,55.5
214859,CHASE LANE,99,23.5
214860,ALICE BRADLEY LANE,99,43.0
214866,SAMUEL PHELPS WAY,213,55.5
214867,CLOVER CIRCLE,178,83.5
214869,HOMANS COURT,107,23.5
214900,CRESTVIEW ROAD,23,55.5
214901,THOMPSON FARM,23,83.5
214941,DONOVAN WAY,295,23.5
214942,DUNVEGAN ROAD,295,43.0
214943,PALM DRIVE,295,23.5
214944,FIRST STREET,295,23.5
214945,SECOND STREET,295,23.5
215023,DAPHNE CIRCLE,79,55.5
215033,THOMPSON ROAD,99,43.0
215034,ALGER ROAD,99,43.0
215035,HERITAGE DRIVE,99,43.0
215038,WHITES FARM LANE,99,23.5
215039,BRAGG ROAD,99,43.0
215040,BRAGG ROAD,99,43.0
215041,BRAGG ROAD,99,43.0
215045,SAILE WAY,210,23.5
215046,SETTLERS RIDGE ROAD,210,23.5
215049,MASON PLACE,99,43.0
215083,FALMOUTH AVENUE,36,23.5
215090,NORDIC WAY,178,83.5
215091,PATRIOT WAY,178,23.5
215093,INDIAN HILL LANE,178,83.5
215094,CEDARWOOD LANE,178,83.5
215095,BIRCH AVENUE,85,23.5
215096,ROLLINS DRIVE,85,43.0
215115,RODI CIRCLE,348,23.5
215117,CHARLES SAMUEL WAY,99,55.5
215118,DIXONS PATH,99,23.5
215164,NEW JERSEY ROAD,295,23.5
215165,NEW YORK ROAD,295,23.5
215166,FREDERICK CIRCLE,295,23.5
215169,GERMANO DRIVE,295,43.0
215170,HEMLOCK ROAD,31,23.5
215171,HEMLOCK ROAD,295,23.5
215172,OAK ROAD,295,23.5
215173,HOMESTEAD LANE,295,55.5
215176,INTERNATIONAL PLACE,295,23.5
215204,IRONWORKS ROAD,288,23.5
215205,WYMAN DRIVE,288,55.5
215206,WIDOW RITES LANE,288,55.5
215218,LEISA G DRIVE,295,23.5
215232,CARRIAGE WAY,288,83.5
215237,WINDSOR CIRCLE,347,71.0
215269,EMERALD STREET,301,43.0
215270,FLORENCE WAY,301,43.0
215271,JASPER LANE,301,43.0
215272,KRISTEN WAY,301,43.0
215273,MACKEY DRIVE,301,43.0
215274,MAYFLOWER WAY,301,55.5
215279,ILENE CIRCLE,105,55.5
215280,ILENE CIRCLE,105,55.5
215300,OLD HICKORY ROAD,301,55.5
215303,RIDGE ROAD,301,43.0
215315,HAYDEN DRIVE,99,71.0
215316,HITCHCOCK ROAD,99,71.0
215317,HOLBROOK STREET,99,43.0
215318,HARNDEN ROAD,99,43.0
215319,HARNDEN ROAD,99,43.0
215320,HARLEY LANE,99,23.5
215321,KOREAN VETERANS ROAD,99,71.0
215323,RUGATO WAY,305,55.5
215327,REGINA AVENUE,316,55.5
215335,IRA VON CIRCLE,99,68.5
215336,LEONARD TERRACE,99,40.5
215337,MCCASLAND WAY,99,23.5
215340,MCKENZIE LANE,99,83.5
215343,ARCHSTONE AVENUE,295,23.5
215345,NEFF DRIVE,99,43.0
215364,LEANNE DRIVE,210,23.5
215366,PARKER LANE,128,71.0
215367,PEYTON WAY,128,71.0
215368,MAHONEY WAY,128,55.5
215370,JULIANNA DRIVE,128,71.0
215371,ALLISON CIRCLE,128,71.0
215372,HARNDEN WAY,295,23.5
215389,SAUNDERS CIRCLE,295,83.5
215391,EAGLE DRIVE,295,55.5
215394,CARD CRESCENT,133,55.5
215395,STONEBRIDGE ROAD,17,55.5
215398,JENNIES WAY,295,43.0
215401,HENRYS MILL LANE,288,83.5
215403,SCOTLAND DRIVE,295,23.5
215404,KENTUCKY ROAD,295,23.5
215407,MANOR HILL DRIVE,295,23.5
215408,MASSACHUSETTS ROAD,295,23.5
215422,WESTEC DRIVE,17,55.5
215423,JACOBS WAY,17,55.5
215426,MICHAEL DRIVE,288,55.5
215427,PLANTATION CIRCLE,288,23.5
215430,SOUTH MEADOW DRIVE,288,23.5
215432,TWIN POND LANE,288,55.5
215433,CUTLER FARM ROAD,288,55.5
215434,READ ROAD,288,55.5
215435,AMANDA ROAD,288,55.5
215436,MARTIN DRIVE,288,55.5
215439,SOUTHWEST CIRCLE,288,55.5
215501,SLEEPY HOLLOW LANE,301,43.0
215504,STRAWBERRY HILL LANE,301,43.0
215507,TRINITY DRIVE,301,23.5
215508,WATERWAY PLACE,301,43.0
215509,WINTERGREEN DRIVE,301,23.5
215530,VISTA CIRCLE,134,71.0
215571,POCHA ROAD EXTENSION,89,23.5
215572,WASQUE ROAD,89,23.5
215584,PALOMINO DRIVE,210,23.5
215586,PETERSON ROAD,210,23.5
215587,ERIC WAY,80,43.0
215588,ERIC WAY,80,43.0
215589,JOHNATHAN PASS,80,71.0
215594,LOVERS LANE,197,23.5
215595,LOVERS LANE,197,23.5
215601,SAWYER LANE,295,43.0
215605,SANDPIPER LANE,295,23.5
215606,SARNO LANE,295,23.5
215607,SCIARAPPA WAY,295,43.0
215608,SHAMROCK ROAD,295,23.5
215609,TILTON CIRCLE,295,23.5
215610,UTAH ROAD,295,23.5
215612,ERICA LANE,17,55.5
215613,MAHLERT COURT,17,55.5
215614,ELIZABETH DRIVE,17,55.5
215615,DEER TRACK ROAD,17,55.5
215616,HANNA DRIVE,17,55.5
215618,GWEN DRIVE,17,55.5
215619,FAIRFIELD CIRCLE,220,88.5
215622,KITSON PARK DRIVE,155,55.5
215624,LITCHFIELD ROAD,155,55.5
215626,MITCHELL G DRIVE,295,43.0
215627,PUMPKIN LANE,295,23.5
215628,ABBOTTSWOOD,288,55.5
215629,ABBOTTSWOOD DRIVE,288,55.5
215630,PIPSISSEWA CIRCLE,288,55.5
215631,FOX HILL DRIVE,288,55.5
215635,LETTERY CIRCLE,288,55.5
215637,SPRUCE LANE,288,23.5
215639,TWILLINGATE ROAD,288,23.5
215640,FARM ROAD,155,23.5
215643,GRANGER POND WAY,155,23.5
215646,HAMPTON ROAD,155,23.5
215647,HARTWELL PLACE,155,23.5
215648,JOHNSON FARM ROAD,155,23.5
215649,NORTHGATE CIRCLE,155,23.5
215655,ELDERBERRY CIRCLE,288,55.5
215656,JULIANS WAY,288,55.5
215657,GREYSTONE LANE,288,55.5
215658,ANSELM WAY,288,55.5
215681,JOHN HOSMER LANE,155,23.5
215806,SLOUGH COVE ROAD,89,23.5
215836,VALEWOOD CIRCLE,295,23.5
215843,FAIRWAY DRIVE,347,71.0
215844,BLANCHE STREET,49,23.5
215845,BLANCHE STREET,49,23.5
215849,SOVEREIGN WAY,214,43.0
215850,LOTHROP CIRCLE,155,55.5
215851,LOTHROP CIRCLE,155,55.5
215852,MALT LANE,155,23.5
215853,MCKEEVER DRIVE,155,55.5
215856,MEAD CIRCLE,155,23.5
215858,ORCHARD LANE,155,55.5
215862,PHILBROOK TERRACE,155,23.5
215910,JONAS STONE CIRCLE,155,23.5
215911,JOSEPH COMEE ROAD,155,55.5
215914,KINGS COURT,292,23.5
215915,SHEPHERDS COURT,292,23.5
215917,MORGANS WAY,292,23.5
216061,SOVEREIGN WAY,214,43.0
